Date,Close,High,Low,Open,Volume
2021-03-04,160.47579956054688,161.70022173039143,158.86874318886706,159.78706284792895,25858155
2021-03-05,159.5957794189453,160.70541030752366,158.56266810794287,159.1748853621299,17990773
2021-03-08,159.17486572265625,161.31759553114463,158.94528276482325,160.47580752137623,23874105
2021-03-09,159.02182006835938,160.51408520727452,156.68776682579283,159.71055689195745,23463213
2021-03-10,158.0269775390625,160.09318796872793,157.49129200618083,160.0166683935823,20358192
2021-03-12,157.03211975097656,159.1748616311007,155.7311658589829,159.1748616311007,31973696
2021-03-15,157.2234344482422,157.64432845209234,154.27717642129102,157.52954910017226,42699297
2021-03-16,159.0601043701172,159.8636327480085,156.8408303197292,157.95047340828157,50641203
2021-03-17,161.16455078125,163.68992703932688,159.5957661772309,162.38897306131744,81604999
2021-03-18,166.55967712402344,167.6693079971668,162.15940129298986,163.0012015216271,95536034
2021-03-19,170.61553955078125,173.06438389532923,164.95259458321027,167.59274996569854,139352860
2021-03-22,172.9496307373047,173.25573329504596,169.50593451921034,170.8834081557618,47823778
2021-03-23,170.04159545898438,174.55664997598785,169.35285874034702,172.18433730661786,43165463
2021-03-24,165.2587432861328,170.5008078607893,164.72305767811363,169.1233340478021,28672557
2021-03-25,161.9298095703125,165.25870176077854,159.97839084670926,164.6464967207125,42248040
2021-03-26,161.39413452148438,164.11082184735753,160.97324049757452,163.9577705774553,27083832
2021-03-30,164.18734741210938,164.53172187699596,161.01150616060514,163.19250805807386,28862387
2021-03-31,167.21014404296875,167.82234912489022,162.7716086921781,163.80471992631433,37890481
2021-04-01,168.3962860107422,168.81718001522145,166.29181598834586,168.35802622671164,30182056
2021-04-05,162.6567840576172,168.35800032297928,161.08799975988092,166.52136119809833,32586507
2021-04-06,162.7333526611328,164.49346050234212,160.82019354591165,163.6134005183798,26663018
2021-04-07,163.6134033203125,164.68477438345838,162.5803041713615,162.77161523547375,15790468
2021-04-08,163.1925048828125,165.37350673784513,162.8864023377906,164.4169271896153,14660557
2021-04-09,163.0777130126953,165.25871486259157,162.65681898260263,163.57513874222084,16994483
2021-04-12,157.10865783691406,161.47066167751757,156.87908698463505,160.70540529206158,35840817
2021-04-13,159.71054077148438,160.4758092212242,157.64433050924424,158.4095989589841,21027436
2021-04-15,158.18003845214844,161.04977735595634,157.64435288663367,159.94014643502325,18205903
2021-04-16,159.13658142089844,160.13143274290226,158.0269507556297,159.17485332870024,13824608
2021-04-19,157.33824157714844,157.72087583508548,155.92250816216855,156.87908774365337,16400507
2021-04-20,155.7694854736328,158.40964172254536,154.96595702250337,157.7974243721391,22187707
2021-04-22,157.5677947998047,157.87389729765914,153.47363447918335,154.58326512894067,24030915
2021-04-23,157.1469268798828,158.4096089878505,156.30513880790437,156.30513880790437,20381213
2021-04-26,157.10865783691406,158.21830081757744,156.64950400564047,157.49129209299983,20652091
2021-04-27,157.1851806640625,158.3713431529424,156.91733791259657,157.10864896648013,11885588
2021-04-28,157.26171875,158.0269751233358,157.10865534861748,157.6443408733102,13197445
2021-04-29,156.34339904785156,158.83050348409924,156.15207585939228,158.48614114761713,13601150
2021-04-30,155.0424346923828,157.4147596095508,154.58328089876056,156.0372861019695,17130954
2021-05-03,153.77976989746094,154.4685067284315,153.05277327774644,153.97108096789657,21405441
2021-05-04,152.7466583251953,154.85114072995088,152.36403618498147,153.9710807033409,18962501
2021-05-05,154.12413024902344,154.5832840520117,152.6701250161551,154.16239003426043,14396547
2021-05-06,155.15721130371094,157.60605555511864,154.65978564658602,154.81284902317321,14872429
2021-05-07,157.1469268798828,157.98871495186125,155.31028733491587,155.31028733491587,20213092
2021-05-10,157.29998779296875,158.75398105122156,156.87909373118862,158.5244101890699,16922951
2021-05-11,156.11378479003906,158.0269435309776,155.92247376663036,156.03726523136075,14277000
2021-05-12,155.53985595703125,157.07038068546188,155.23375343668795,156.03728164762475,17174525
2021-05-14,162.42723083496094,163.15423951290225,156.11380845804487,156.87907692112583,64021335
2021-05-17,162.69508361816406,166.06224808598063,161.96808702210188,165.90919680926837,39465392
2021-05-18,160.74365234375,164.22560803352087,160.43754981382045,163.84297380775166,31653409
2021-05-19,158.9835662841797,161.77678559911055,158.8305149983462,160.74367426133918,25345241
2021-05-20,158.40960693359375,160.1697147552306,158.2565556612838,159.51923775287705,21688686
2021-05-21,159.9783935546875,160.5905986051164,158.71569941642764,158.86875067903486,23509878
2021-05-24,161.85328674316406,162.2741807629443,158.98354817554517,160.32276193244363,29977506
2021-05-25,161.39413452148438,163.30729358533463,160.8967087992659,163.0011910455302,26310600
2021-05-26,161.16455078125,162.58029624281497,160.93497994085388,162.0828705229793,18253046
2021-05-27,161.58543395996094,163.88122709686766,160.93496914132055,161.47064248410848,49385674
2021-05-28,162.92465209960938,163.38380588889083,161.89155304204746,162.61854957342172,26583388
2021-05-31,165.75613403320312,166.75097332617355,164.07254585273623,164.53171177773388,75852502
2021-06-01,164.7230224609375,167.89887563712747,163.95776613217427,166.8275046501443,40247686
2021-06-02,159.9401092529297,162.58027667682686,159.63400675142998,161.08801182362387,100377464
2021-06-03,159.9783935546875,161.27933535020617,159.71053868673184,161.27933535020617,48454441
2021-06-04,159.74884033203125,160.47583699641262,159.17489495874509,160.32278570531744,31286264
2021-06-07,161.8150177001953,162.5420142151847,160.85843823238224,161.01148949202664,32643869
2021-06-08,163.49859619140625,163.95776210409815,161.62370913696216,162.38896544692474,22080199
2021-06-09,162.61854553222656,164.34038129427896,161.85327710906049,163.76643604026148,25846432
2021-06-10,164.80078125,166.45430342331935,163.38348009496656,164.32833921342825,31902690
2021-06-11,163.69842529296875,165.70626642019633,163.58031478948354,165.58816839405145,22249404
2021-06-14,163.2259979248047,164.13149100132011,161.57247580872559,163.7377934769193,18358717
2021-06-15,163.02914428710938,164.09212636414568,162.98977827754229,163.4228418148021,15426377
2021-06-16,163.6590576171875,164.84013768532822,163.02913909746297,163.02913909746297,20878518
2021-06-17,161.92678833007812,163.7771653725626,161.41499279855987,162.95040434779463,22304032
2021-06-18,161.0606689453125,162.5567145579304,159.4465253041258,162.20238304020225,24475206
2021-06-21,160.98194885253906,162.20239505689088,159.36779261442777,159.91896669794465,19809308
2021-06-22,161.4937286376953,162.39923417655115,160.9031885995469,162.2811236734534,18737552
2021-06-23,160.58822631835938,162.08427180911744,160.31263931946552,161.92678282917274,13059519
2021-06-24,160.0370330810547,161.13938094410682,159.4858591495286,160.98190446043338,23299321
2021-06-25,161.45437622070312,161.88743978362425,160.43077256992058,160.6276151067606,14411660
2021-06-28,160.31265258789062,162.12365123374792,160.11579758533665,162.12365123374792,15190488
2021-06-29,160.076416015625,161.6511934962784,159.9583055210416,160.31263700479178,13839294
2021-06-30,159.60398864746094,160.94254515683505,159.4858781512992,160.86381314428692,16556397
2021-07-01,159.84019470214844,160.47011317953536,159.17092269643274,159.76146269081218,10583793
2021-07-02,159.36778259277344,160.3913861932189,159.24967208554114,160.07643315882655,13187847
2021-07-05,160.3520050048828,160.7063364930399,159.6039884996705,159.84019701443572,10642939
2021-07-06,159.446533203125,160.4701368428148,159.24967819107695,160.03707328458677,11515716
2021-07-07,160.4307403564453,161.57245429101948,159.28902642187114,159.44650291519116,18568033
2021-07-08,159.05282592773438,161.02130106376384,158.89534941413285,160.23390601841587,21730892
2021-07-09,158.541015625,159.32841065904657,158.18669659381723,159.05282364486428,12289809
2021-07-12,158.34417724609375,159.4858913411806,158.226066740164,159.0528278043318,13589278
2021-07-13,158.93472290039062,159.21030993149353,158.54102535919486,159.05283341048343,11247522
2021-07-14,160.70635986328125,161.53312097853757,158.81661660631212,158.93472711954036,21269167
2021-07-15,162.39923095703125,164.1708510363546,159.76147136460884,160.9425514174911,29963443
2021-07-16,163.69842529296875,165.07636037139565,163.147251261598,163.5409487807686,30137464
2021-07-19,163.580322265625,164.95825740702793,162.47797415250267,162.83230567915237,17099088
2021-07-20,162.83229064941406,164.80076567619818,162.51733763969014,163.93463866078753,24567907
2021-07-22,162.98977661132812,163.97401418182798,162.08428353649808,162.98977661132812,19016769
2021-07-23,167.24166870117188,168.18654019911614,162.59606817917705,162.98976567643214,46241640
2021-07-26,166.25743103027344,169.56447503109806,165.9818440302047,168.5014930373074,49084040
2021-07-27,164.28892517089844,167.7140790252933,163.73775127426794,166.9266841794391,25378089
2021-07-28,164.64328002929688,165.3519305004968,163.34407710098114,164.01336156748636,15304399
2021-07-29,162.24176025390625,165.50942599750084,161.92679474817265,164.64329893074955,16204679
2021-07-30,161.37562561035156,163.06852626338937,161.1000510601445,162.28113119115508,15515733
2021-08-02,163.2259979248047,163.38347443909691,161.76931833225575,162.55671338105736,10046707
2021-08-03,165.27322387695312,166.0606190152694,162.55673186124326,163.38349301327275,19179805
2021-08-04,164.2495880126953,166.21806299564176,163.85589052063813,166.06058649428675,11421835
2021-08-05,169.48573303222656,170.66682554017152,162.91102341775309,164.2495924312894,48995450
2021-08-06,168.69837951660156,170.07630229683275,167.39917628669437,169.60387269881136,24489836
2021-08-09,168.34405517578125,170.9818152851485,167.47792797027978,169.28892688966585,21142199
2021-08-10,165.2338409423828,168.85583824397807,164.21023734926786,168.50150672481868,18855165
2021-08-11,164.28892517089844,165.8243363861781,163.34405385134082,165.23379649045606,16012451
2021-08-12,164.48583984375,168.65899910545414,164.05277626449146,165.548809546533,28758718
2021-08-13,166.49365234375,167.1629368419656,164.7220198431415,165.2338278377781,19576945
2021-08-16,166.0605926513672,167.91095720756906,165.7456396369796,166.4542901580216,11621038
2021-08-17,164.72201538085938,166.53301383896817,164.40706238223333,165.9818398527029,8161139
2021-08-18,164.52517700195312,166.53301801522025,164.05274749216665,165.0369849955599,11149120
2021-08-20,164.48583984375,165.90314109902187,162.7535730493741,162.98979408436665,20168965
2021-08-23,162.4385986328125,165.50942177464665,162.20237762887444,164.9582477503513,10319044
2021-08-24,162.00552368164062,162.9897611588283,161.17876270352227,162.9897611588283,12971124
2021-08-25,162.517333984375,163.6984139829449,162.20236850439548,162.517333984375,10994627
2021-08-26,161.1000518798828,162.87167208541337,160.90319687215214,162.51735303524362,15407558
2021-08-27,162.12364196777344,162.871658493641,161.33624695724134,161.41499144923048,10879860
2021-08-30,163.7771759033203,163.93465242140078,162.20238576783393,162.20238576783393,12550267
2021-08-31,166.3755340576172,166.6117550405965,163.18660069675235,163.81651915891754,26802390
2021-09-01,164.95826721191406,167.1629635692028,164.80079068315655,166.13934741626636,16867486
2021-09-02,165.15509033203125,166.53302539329775,164.56455029929995,164.56455029929995,14872714
2021-09-03,165.82435607910156,166.3361640374217,165.1550716283765,165.1550716283765,10622796
2021-09-06,164.80078125,166.29682690357572,164.60393871965573,166.1393379064912,11041632
2021-09-07,166.72987365722656,168.77708068501587,165.47004914884096,166.06058915772866,38933378
2021-09-08,166.33619689941406,167.7141320768607,165.11573824548404,167.12357951699698,17897021
2021-09-09,167.43853759765625,168.42277518388516,165.78501545822996,166.17871298818963,19784972
2021-09-13,168.61961364746094,169.40700868840878,166.76924902630796,167.98970759657496,16661794
2021-09-14,170.155029296875,171.06053486327144,168.6589836743691,169.21015772069546,20377545
2021-09-15,170.0762939453125,171.02116557229968,169.52513234668973,170.94243354849988,21028598
2021-09-16,181.69027709960938,183.97371757815284,170.31249062252212,170.82429861341524,154986538
2021-09-17,182.0052490234375,186.8476921958144,180.39109298108522,183.4619160804491,82563658
2021-09-20,184.05245971679688,188.46185193671064,181.29658957935078,181.88714209261795,73101936
2021-09-21,190.15476989746094,190.90278656197884,182.43834477784247,184.99736032039408,58854434
2021-09-22,191.7294921875,193.54049054087287,189.52479636994372,191.7294921875,54648494
2021-09-23,190.94210815429688,193.38302508510975,190.3122021575318,192.91058311019665,22630330
2021-09-24,187.75320434570312,192.1232181484446,187.16265182316474,192.1232181484446,25779310
2021-09-27,187.9500274658203,190.43031037241508,185.4303785542336,188.81615443967712,23772123
2021-09-28,187.2020263671875,190.23347102478863,186.06029983255104,188.85553596345167,16319138
2021-09-29,187.4776153564453,190.07599651893244,185.58787225887255,185.82409326540423,16045073
2021-09-30,185.9422149658203,189.28861288071886,185.23356438089178,188.89492781591272,16987893
2021-10-01,185.31228637695312,186.61147696614174,183.38317725894132,185.19417587296502,16570661
2021-10-04,186.29653930664062,187.6744745045906,185.35166767414046,185.82410972906123,11098123
2021-10-05,184.8004608154297,186.9657907359382,184.64298431750277,186.1390297638174,9578825
2021-10-06,182.08396911621094,186.13902948306563,181.57216114071596,184.87920502421116,18179336
2021-10-07,183.42254638671875,184.9973239124191,182.91073838799676,183.46191239359283,10770973
2021-10-08,182.4383087158203,184.87921325467937,182.04461121540055,184.83984724783932,10114327
2021-10-11,187.43824768066406,188.5799618158465,182.4383275878769,182.67453613069122,22000303
2021-10-12,189.9972686767578,191.33583786130342,187.39888728653364,187.8713168636631,30347455
2021-10-13,196.2176513671875,197.55620801503875,189.09176715007376,190.98151032948132,52091422
2021-10-14,202.00494384765625,206.17811479749437,197.1231224041984,199.40656286349704,88696178
2021-10-18,206.72927856445312,208.89459594414822,202.6348523063595,205.50882014462198,62614961
2021-10-19,193.6586151123047,206.7292895233663,192.94996461617106,205.82378404215478,61336411
2021-10-20,194.17042541503906,195.66647101077237,190.82401518718382,193.6586298649954,49663940
2021-10-21,192.6743621826172,195.54832994298033,191.41453779294082,195.2727429678218,23385990
2021-10-22,186.29653930664062,193.5405343602396,184.0131109656615,192.67440722934003,36905793
2021-10-25,183.77687072753906,186.33588584060786,181.49344262525247,184.32804474910344,23194065
2021-10-26,186.37527465820312,188.18627333269242,183.1469748432162,184.32805496785062,19663381
2021-10-27,187.75320434570312,189.9972540219873,185.98157173276883,189.1705054451144,26909428
2021-10-28,177.2415313720703,185.78471584012243,176.4935023898005,185.11543134763772,48064941
2021-10-29,175.74549865722656,179.721814940213,175.03684810701768,177.1627997576443,27668175
2021-11-01,178.6194610595703,179.17063507818324,175.19431892448145,176.4935094780662,24090945
2021-11-02,177.63522338867188,180.50920398031298,176.76909635360414,179.5249664445833,14896284
2021-11-03,175.1549835205078,178.61949226873426,174.56443091356718,177.95022010977192,18530527
2021-11-04,178.3832550048828,178.97379503947474,176.375401418994,177.04468594762358,7295341
2021-11-08,180.9422607421875,181.6509112423611,177.7139612464323,180.86351625223952,21051238
2021-11-09,180.11549377441406,181.80838171744574,179.40684329773424,180.98162074842946,11964518
2021-11-10,181.76902770996094,183.34380526459802,178.89504713120877,179.09190212387588,13948380
2021-11-11,181.09974670410156,182.28083925097576,179.95803264292795,181.41469972566526,8448263
2021-11-12,183.38316345214844,184.20992444047866,180.43045098411454,182.04460695485625,12312123
2021-11-15,187.4776153564453,188.18626589870001,183.54065264939214,184.209937183005,40247848
2021-11-16,185.39102172851562,188.6980532903774,185.036690234027,188.22562377506563,15241184
2021-11-17,188.57994079589844,193.10744329840165,185.5484962693945,185.8240832697439,48496295
2021-11-18,187.0051727294922,191.33582046342798,186.06030118380758,188.9736478378866,21005037
2021-11-22,181.80841064453125,189.5642011170145,180.74544099905467,187.32013883759143,23443628
2021-11-23,182.3595733642578,183.22570042218587,180.43046424965607,180.43046424965607,13950744
2021-11-24,179.2887420654297,183.22569213417566,178.69820205058576,183.02884962167428,14684422
2021-11-25,182.1233367919922,182.8319872767649,177.75332338967073,178.73756086726274,24825493
2021-11-26,176.37539672851562,181.13910784159535,175.6667462103829,180.23361480961353,28067913
2021-11-29,174.40692138671875,176.09980942592364,173.38331785721667,174.80061889109334,22985358
2021-11-30,174.13131713867188,177.3202503877918,173.2258241978793,174.80060158210125,24408641
2021-12-01,174.72189331054688,175.82422889511213,173.6982772660115,174.8006253279171,13496307
2021-12-02,177.51710510253906,178.06826658048215,174.24942737412937,174.72186932285004,16517389
2021-12-03,174.52503967285156,178.10767090197103,174.28883114155934,177.162799344781,14325920
2021-12-06,171.57232666015625,174.95810288343574,171.2573736341164,174.52503935329582,13644352
2021-12-07,173.73764038085938,174.76124385749264,171.72978695545592,172.35970542538814,9246755
2021-12-08,177.1234130859375,177.674587058173,174.0132242296594,174.0132242296594,10241656
2021-12-09,185.35165405273438,186.17841511074607,175.58802282556195,175.58802282556195,39714672
2021-12-10,185.90283203125,188.14689424274292,184.0524673524883,185.98157652873255,36517117
2021-12-13,184.72171020507812,187.98937528204638,184.3673787624166,187.39883535494843,22903720
2021-12-14,179.99737548828125,186.69019496061404,179.17061455506328,185.03667309417813,38953007
2021-12-15,176.41476440429688,182.8319846816125,175.90295643137156,181.09973073838705,35987634
2021-12-16,175.50926208496094,178.0682770406119,173.85574012198424,177.950179023833,25131188
2021-12-17,171.61170959472656,175.46992821493305,170.6668504234178,175.4305622021306,30827201
2021-12-20,167.24166870117188,170.27312570496238,165.19446167918886,170.27312570496238,38778895
2021-12-21,167.32041931152344,169.6432134188103,166.17870526186178,168.5014993691486,20142586
2021-12-22,166.9267120361328,168.65896601328555,166.21806154753946,168.50148951330252,17903428
2021-12-23,171.0998992919922,172.00539237268066,167.87159954077234,168.42277358200553,23065082
2021-12-24,171.65106201171875,173.58015855145786,170.43060350415095,171.65106201171875,17220191
2021-12-27,171.29672241210938,172.00537288808533,169.80068945023746,171.96600688312532,8467106
2021-12-28,173.2652130126953,173.69827653843848,171.65106941262357,171.65106941262357,12014352
2021-12-29,170.6668243408203,173.46206036943826,170.31249284772494,173.22583937404133,11923119
2021-12-30,170.0762939453125,171.57233964826378,169.68260887163072,170.54873599747677,10116360
2021-12-31,171.69044494628906,172.28098501621568,170.19439928877944,170.78495183604701,7875890
2022-01-03,172.51719665527344,173.1077366930921,170.9030405760728,171.6904356113912,8064567
2022-01-04,173.42266845703125,174.5643823841462,172.47780950328433,172.83212849160475,9398805
2022-01-05,173.6588897705078,174.40690622967438,172.16284437483594,172.9502393151556,11663111
2022-01-06,172.20225524902344,173.54081192655678,171.808557704805,172.43846379368162,9295303
2022-01-07,171.9660186767578,173.73765122686788,171.25736815218178,173.06836670995165,9196075
2022-01-10,175.82421875,176.92656674829976,172.35971072944602,173.14709324441756,16451394
2022-01-11,174.76126098632812,176.57225960854288,174.1707209410569,175.86360905874932,8329596
2022-01-12,175.39117431640625,176.09982489559673,174.48568120640655,175.19433178559703,13665682
2022-01-13,176.33604431152344,177.7927239446976,175.39117272207815,176.29667830118763,11944029
2022-01-14,175.2730712890625,177.00532543830553,175.03685027695096,176.33604088888322,10976796
2022-01-17,176.84783935546875,177.63522189101,174.28882427961491,175.2730618070464,12792728
2022-01-18,173.81640625,178.97381559768957,173.4620871794813,176.84786374255245,14948456
2022-01-19,173.50143432617188,175.11557792910602,172.2022437466385,173.81638734957264,11915686
2022-01-20,172.24159240722656,174.91871779117625,171.65105242849364,173.65889334712116,17997322
2022-01-21,170.90304565429688,173.61954987272554,170.0762845858482,172.04477223263598,17225050
2022-01-24,166.76922607421875,171.45419223425753,166.0605756258319,170.903018276919,18023332
2022-01-25,168.73773193359375,169.05268497356252,164.99762403260675,166.92673323776202,19028606
2022-01-27,168.97393798828125,169.68258850412488,166.2180679392561,166.33617843812,24041247
2022-01-28,171.33609008789062,172.63529303763193,169.36761513794596,169.36761513794596,15865353
2022-01-31,173.38333129882812,173.81639484401165,170.9424265462173,172.04477465299018,15618203
2022-02-01,179.32810974121094,180.15487076062183,172.55655755632915,174.01323708081785,44871108
2022-02-02,182.79261779785156,183.69812324733962,180.31233490960838,181.09972986765547,42714702
2022-02-03,184.60365295410156,185.19419305148,182.51706712966845,182.7926541720906,28918394
2022-02-04,184.48550415039062,187.79254797310082,182.32018675028675,186.80831052262835,58889867
2022-02-07,181.2572479248047,184.83987958485034,179.91869116200988,184.24933946957785,25101983
2022-02-08,182.08396911621094,182.91073008708474,180.35171516428824,181.33595263285144,16825239
2022-02-09,181.21786499023438,183.46192720060864,180.11551689007288,182.9107531505279,12351873
2022-02-10,182.87139892578125,183.7768920793602,179.32813338195888,180.07616248518482,20317032
2022-02-11,183.0288543701172,183.69813889372924,180.94226878317374,182.67452286561428,18793513
2022-02-14,176.94302368164062,182.22430618154957,176.17704082514516,182.22430618154957,23621214
2022-02-15,179.80540466308594,180.20855825834957,176.21735938618892,178.1928030590604,13371177
2022-02-16,179.60385131835938,181.17614165720536,178.87817983712515,180.45047017597116,11664158
2022-02-17,179.52320861816406,180.89391558745996,178.07186581442502,179.84572640187724,14564261
2022-02-18,178.9185028076172,180.16826254108844,178.59597221401498,179.523226907946,9004891
2022-02-21,175.77391052246094,178.43470149865473,175.08855062482428,177.6284070105794,16750193
2022-02-22,173.23403930664062,174.8869652254956,171.74238504862487,173.3549866637555,26741024
2022-02-23,174.12098693847656,175.37075938405545,173.3953155003731,174.8063468458605,11438476
2022-02-24,168.11402893066406,171.9842807836957,166.90458081654236,169.32348982181588,42933709
2022-02-25,172.50839233398438,174.56445936458186,169.76696536751078,170.53294836817767,24543858
2022-02-28,174.04037475585938,174.52415148582455,169.9685393647856,171.90367183870865,20806226
2022-03-02,173.59689331054688,174.64508251587702,171.29893169849586,172.8712091179761,20039140
2022-03-03,176.90272521972656,177.54776077240024,174.1612857897752,174.20161009458937,29631546
2022-03-04,181.82118225097656,183.35314821377685,174.96760861866514,175.53202116612752,69409780
2022-03-07,181.37770080566406,183.03061399137795,177.46713763260496,178.99910345799256,47001716
2022-03-08,182.94998168945312,184.19974120325904,180.41012558205549,180.531072936269,37424203
2022-03-09,184.84481811523438,186.57836731425905,182.30496161465044,183.5950456309268,43923809
2022-03-10,187.06211853027344,187.46527212609863,183.71596796127955,186.25582411565208,37523806
2022-03-11,190.56956481933594,191.17428890090787,185.57048770941546,186.98151908443702,43305144
2022-03-14,192.7062530517578,193.06908236240744,189.72293162439257,190.4889145512315,36465969
2022-03-15,191.7790069580078,194.64138114969674,190.20671672909373,192.70626159404955,34269168
2022-03-16,195.6089324951172,195.9314502671168,192.78687004754755,193.51254142306126,22462538
2022-03-17,197.46343994140625,197.86659356756599,195.68956654170944,197.74564620201505,35541798
2022-03-21,197.1409149169922,199.7614071721921,196.5765151569361,198.269739991165,29052540
2022-03-22,201.37399291992188,202.18030013074568,196.37491632227864,197.18122353310247,38368305
2022-03-23,203.1881561279297,204.55886290799373,200.36609396746263,202.74467826526092,42051087
2022-03-24,205.4861297607422,206.81652509782592,202.74469048137638,203.14784406816716,39712133
2022-03-25,204.27667236328125,206.21180450092265,200.9708333404203,205.84896243372904,30412482
2022-03-28,207.260009765625,208.02599270887956,203.63165269622195,204.80078926430573,25876007
2022-03-29,205.28456115722656,207.62283423882658,204.5992012887139,207.26000492886845,18820674
2022-03-30,200.93052673339844,206.73589773439286,200.48706160287966,205.68770858744202,18281803
2022-03-31,202.0996856689453,205.0830073320158,201.1724437777774,201.2530668411673,26644916
2022-04-01,204.23635864257812,205.88927174773397,200.6080018947724,201.57555517616808,14856664
2022-04-04,205.9699249267578,207.94536873581413,202.4625152379283,204.07511695312473,16520039
2022-04-05,209.1951141357422,211.13024628404852,205.68770468535183,206.45368757316572,28230046
2022-04-06,209.3160858154297,212.33971896861513,207.46158928156564,207.62284818315854,20352716
2022-04-07,206.93748474121094,211.41246043318327,206.2521248806672,208.02598543545855,16679649
2022-04-08,215.92774963378906,216.77435556386058,206.41337344891176,208.0259750341858,39283623
2022-04-11,215.68585205078125,220.24145051021586,214.47640407219458,216.6937296252797,47924937
2022-04-12,213.5088348388672,216.61311630671662,212.1381279200194,215.2020723065873,24460888
2022-04-13,217.3387908935547,218.1853969126668,212.58160868930068,213.91200417879702,22239115
2022-04-18,217.78225708007812,219.71738941664793,215.48430819307558,216.08901947983708,25339139
2022-04-19,210.8883514404297,219.71736790467094,208.67102583127604,219.3142015322425,24280577
2022-04-20,209.27574157714844,214.0329231502586,207.66314003621812,211.97685650499812,25454589
2022-04-21,209.9611053466797,213.22662001500314,209.316057051918,209.39669288014898,24313956
2022-04-22,210.52552795410156,212.05749377102563,208.46944839397293,209.6385849089521,16274820
2022-04-25,205.8086700439453,208.8323031102524,203.59133146243536,208.671044213293,25140992
2022-04-26,208.79196166992188,210.20298001043997,206.6149349302627,206.897141153772,21327644
2022-04-27,207.62281799316406,208.42912516091562,206.21179961514176,206.57462889670995,17219401
2022-04-28,210.52552795410156,212.62190626474379,208.14693061957095,209.23544407946432,28999835
2022-04-29,209.27574157714844,212.057479554679,208.4291228933286,212.057479554679,21206335
2022-05-02,212.17843627929688,213.26694971430175,207.25999561252246,208.02597850347055,19696250
2022-05-04,209.43701171875,214.51671131786773,208.50976993537478,212.86379816318995,26951488
2022-05-05,211.29151916503906,213.83137548657163,209.9611237105824,211.25120763591215,18623544
2022-05-06,215.00051879882812,215.56493133244766,208.75166939862066,208.8323052364364,35818441
2022-05-09,212.0172119140625,214.5973928014477,210.0820922198125,214.5973928014477,22228031
2022-05-10,209.43701171875,215.12144810814414,208.91291075952014,211.2511965355209,18727774
2022-05-11,206.1311798095703,211.41246278167694,202.98659949875966,208.83229497675688,18012072
2022-05-12,203.91384887695312,206.73589855721096,200.89021600572949,205.60707357429612,20816708
2022-05-13,208.509765625,210.32393762723868,205.2039266069546,205.56675589659076,12380764
2022-05-16,204.8814239501953,209.59829479661943,203.99449359145518,209.59829479661943,8502159
2022-05-17,213.42822265625,214.0732582327937,205.4458243458276,205.60708323996352,18483427
2022-05-18,215.12144470214844,215.92775189173136,212.1784349594968,214.47640917210526,20978307
2022-05-19,222.25723266601562,225.15991838895616,211.73499053184108,211.73499053184108,81302807
2022-05-20,225.76463317871094,227.65944101962165,223.3457116098055,223.3457116098055,33617466
2022-05-23,221.3299560546875,226.12747488133505,220.16083235255715,225.76463281347753,22535903
2022-05-24,218.3870086669922,221.73315978600732,217.70164871913673,221.73315978600732,16146766
2022-05-25,219.87863159179688,220.846210519746,218.10477096263685,220.0802275711596,15877459
2022-05-26,220.28395080566406,221.56416891010562,217.92994734473876,221.56416891010562,19129574
2022-05-27,222.34886169433594,223.58779852646944,218.92111202678953,222.1836579007296,13986762
2022-05-30,222.22496032714844,223.83558602533859,221.02730483788181,223.42258963929734,12274291
2022-05-31,223.54647827148438,226.72642206707778,220.0361530846581,222.22495270655295,24102167
2022-06-01,224.53765869140625,226.39605082828868,223.17479939791943,223.5464882961431,15265925
2022-06-02,225.90048217773438,226.68514125578938,221.2337828455851,223.58778625686693,14789457
2022-06-03,225.2397003173828,227.71760010090682,224.3311449165593,227.13942610246298,12968807
2022-06-06,226.97422790527344,227.80019452013295,222.7618321997438,224.9919394421526,11345943
2022-06-07,226.2308807373047,227.13943617843194,224.8680475756138,225.6527067132129,11245578
2022-06-08,221.27508544921875,226.64382876002753,219.87094493154248,226.2721398858574,14915091
2022-06-09,223.7117156982422,224.4137860766107,219.49930651659145,221.1925343062708,10239939
2022-06-10,223.13351440429688,223.83558469699466,221.977166413632,222.2249590083627,8693455
2022-06-13,218.59071350097656,222.26622930546105,217.22786738607,220.0361484176604,11519902
2022-06-14,219.25148010253906,220.90340014110433,217.26917867397242,217.39306187880416,7708043
2022-06-15,217.55828857421875,220.7795270988101,217.26920155538315,219.70579401250606,5254329
2022-06-16,215.32815551757812,221.27508589641178,214.33701136157097,220.53170814656917,14843837
2022-06-17,217.47567749023438,218.17774780469682,213.552355698647,213.92404460226564,17296080
2022-06-20,218.13645935058594,219.82968703232507,215.8650576398197,217.47568342231517,17738981
2022-06-21,222.92701721191406,223.71167626793147,218.13643480874302,218.87979946406426,14417711
2022-06-22,219.12757873535156,223.2573983689782,218.797197353,220.5317061546247,11756920
2022-06-23,219.29278564453125,220.73823374847439,216.73231010910726,219.29278564453125,9416459
2022-06-24,219.5818634033203,221.64677983019354,219.04499691203588,219.78836159028685,7283228
2022-06-27,222.9683074951172,223.54648148235842,220.1187450498274,220.5317152505209,8487729
2022-06-28,224.53765869140625,224.86804009745464,221.81196628155058,222.10106637254168,11673046
